14165,3680
14166,3688
14167,3682
14168,3686
14169,3683
14170,3683
14171,3685
14172,3681
14173,3686
14174,3684
14175,3690
14176,3684
14177,3685
14178,3688
14179,3683
14180,3685
14181,3687
14182,3683
14183,3686
14184,3688
14185,3690
14186,3687
14187,3689
14188,3686
14189,3692
14190,3687
14191,3685
14192,3690
14193,3686
14194,3688
14195,3694
14196,3689
14197,3688
14198,3687
14199,3689
14200,3692
14201,3691
14202,3692
14203,3695
14204,3690
14205,3688
14206,3692
14207,3688
14208,3690
14209,3694
14210,3691
14211,3691
14212,3692
14213,3697
14214,3690
14215,3694
14216,3695
14217,3690
14218,3696
14219,3693
14220,3693
14221,3695
14222,3692
14223,3697
14224,3699
14225,3694
14226,3692
14227,3692
14228,3695
14229,3698
14230,3697
14231,3695
14232,3694
14233,3699
14234,3694
14235,3696
14236,3694
14237,3701
14238,3696
14239,3700
14240,3697
14241,3699
14242,3697
14243,3696
14244,3701
14245,3699
14246,3703
14247,3696
14248,3701
14249,3701
14250,3699
14251,3699
14252,3698
14253,3703
14254,3700
14255,3705
14256,3698
14257,3703
14258,3701
14259,3702
14260,3698
14261,3701
14262,3700
14263,3703
14264,3704
14265,3700
14266,3700
14267,3702
14268,3705
14269,3707
14270,3705
14271,3702
14272,3706
14273,3703
14274,3706
14275,3705
14276,3707
14277,3702
14278,3709
14279,3704
14280,3702
14281,3708
14282,3705
14283,3705
14284,3706
14285,3711
14286,3704
14287,3709
14288,3707
14289,3708
14290,3704
14291,3710
14292,3707
14293,3707
14294,3709
14295,3713
14296,3706
14297,3710
14298,3711
14299,3708
14300,3708
14301,3709
14302,3709
14303,3712
14304,3715
14305,3708
14306,3713
14307,3710
14308,3710
14309,3711
14310,3712
14311,3711
14312,3714
14313,3711
14314,3712
14315,3717
14316,3710
14317,3714
14318,3712
14319,3713
14320,3715
14321,3713
14322,3713
14323,3716
14324,3716
14325,3719
14326,3714
14327,3717
14328,3712
14329,3714
14330,3715
14331,3718
14332,3715
14333,3715
14334,3718
14335,3713
14336,3716
14337,3716
14338,3719
14339,3721
14340,3718
14341,3716
14342,3719
14343,3717
14344,3715
14345,3720
14346,3720
14347,3720
14348,3718
14349,3718
14350,3723
14351,3721
14352,3718
14353,3719
14354,3722
14355,3717
14356,3719
14357,3722
14358,3720
14359,3725
14360,3722
14361,3720
14362,3723
14363,3719
14364,3724
14365,3724
14366,3721
14367,3724
14368,3721
14369,3722
14370,3724
14371,3722
14372,3727
14373,3726
14374,3723
14375,3726
14376,3721
14377,3723
14378,3726
14379,3726
14380,3724
14381,3729
14382,3724
14383,3723
14384,3728
14385,3725
14386,3725
14387,3725
14388,3728
14389,3728
14390,3729
14391,3728
14392,3731
14393,3727
14394,3727
14395,3727
14396,3730
14397,3725
14398,3730
14399,3730
14400,3730
14401,3733
14402,3731
14403,3731
14404,3731
14405,3732
14406,3729
14407,3729
14408,3727
14409,3729
14410,3732
14411,3733
14412,3735
14413,3733
14414,3733
14415,3731
14416,3731
14417,3731
14418,3734
14419,3730
14420,3737
14421,3735
14422,3734
14423,3735
14424,3735
14425,3733
14426,3733
14427,3732
14428,3736
14429,3733
14430,3739
14431,3737
14432,3737
14433,3736
14434,3737
14435,3735
14436,3735
14437,3735
14438,3734
14439,3738
14440,3741
14441,3739
14442,3739
14443,3739
14444,3738
14445,3741
14446,3737
14447,3737
14448,3737
14449,3740
14450,3736
14451,3740
14452,3743
14453,3741
14454,3741
14455,3739
14456,3739
14457,3739
14458,3738
14459,3742
14460,3743
14461,3745
14462,3743
14463,3742
14464,3744
14465,3741
14466,3744
14467,3740
14468,3741
14469,3741
14470,3745
14471,3746
14472,3744
14473,3747
14474,3745
14475,3744
14476,3747
14477,3746
14478,3743
14479,3743
14480,3745
14481,3743
14482,3747
14483,3748
14484,3749
14485,3747
14486,3745
14487,3745
14488,3749
14489,3747
14490,3748
14491,3746
14492,3745
14493,3746
14494,3749
14495,3750
14496,3751
14497,3748
14498,3751
14499,3749
14500,3750
14501,3747
14502,3749
14503,3752
14504,3753
14505,3748
14506,3751
14507,3750
14508,3751
14509,3751
14510,3752
14511,3753
14512,3749
14513,3755
14514,3753
14515,3753
14516,3750
14517,3754
14518,3755
14519,3751
14520,3752
14521,3753
14522,3754
14523,3756
14524,3755
14525,3757
14526,3756
14527,3752
14528,3755
14529,3755
14530,3754
14531,3753
14532,3756
14533,3757
14534,3757
14535,3759
14536,3758
14537,3758
14538,3754
14539,3757
14540,3758
14541,3758
14542,3756
14543,3755
14544,3760
14545,3756
14546,3760
14547,3759
14548,3761
14549,3758
14550,3759
14551,3760
14552,3757
14553,3760
14554,3761
14555,3758
14556,3762
14557,3761
14558,3763
14559,3762
14560,3762
14561,3761
14562,3761
14563,3763
14564,3759
14565,3765
14566,3763
14567,3760
14568,3763
14569,3764
14570,3765
14571,3761
14572,3764
14573,3763
14574,3763
14575,3766
14576,3762
14577,3762
14578,3767
14579,3765
14580,3765
14581,3765
14582,3766
14583,3767
14584,3765
14585,3767
14586,3767
14587,3764
14588,3765
14589,3768
14590,3769
14591,3767
14592,3766
14593,3767
14594,3770
14595,3768
14596,3769
14597,3769
14598,3766
14599,3769
14600,3771
14601,3772
14602,3771
14603,3769
14604,3768
14605,3770
14606,3769
14607,3771
14608,3771
14609,3768
14610,3773
14611,3771
14612,3771
14613,3772
14614,3772
14615,3773
14616,3770
14617,3774
14618,3775
14619,3773
14620,3770
14621,3775
14622,3776
14623,3774
14624,3771
14625,3773
14626,3774
14627,3773
14628,3772
14629,3777
14630,3774
14631,3775
14632,3776
14633,3777
14634,3775
14635,3774
14636,3778
14637,3776
14638,3773
14639,3779
14640,3776
14641,3777
14642,3775
14643,3780
14644,3779
14645,3777
14646,3778
14647,3776
14648,3778
14649,3780
14650,3778
14651,3781
14652,3781
14653,3781
14654,3779
14655,3780
14656,3777
14657,3780
14658,3778
14659,3779
14660,3778
14661,3782
14662,3783
14663,3783
14664,3782
14665,3780
14666,3783
14667,3781
14668,3783
14669,3782
14670,3782
14671,3780
14672,3785
14673,3785
14674,3785
14675,3783
14676,3782
14677,3784
14678,3785
14679,3784
14680,3784
14681,3782
14682,3787
14683,3784
14684,3787
14685,3786
14686,3787
14687,3784
14688,3787
14689,3786
14690,3786
14691,3789
14692,3787
14693,3784
14694,3786
14695,3789
14696,3789
14697,3786
14698,3788
14699,3788
14700,3789
14701,3788
14702,3791
14703,3791
14704,3789
14705,3786
14706,3791
14707,3790
14708,3788
14709,3791
14710,3790
14711,3793
14712,3793
14713,3791
14714,3790
14715,3788
14716,3793
14717,3790
14718,3792
14719,3793
14720,3792
14721,3795
14722,3795
14723,3790
14724,3792
14725,3793
14726,3792
14727,3794
14728,3794
14729,3795
14730,3795
14731,3794
14732,3797
14733,3794
14734,3792
14735,3797
14736,3796
14737,3797
14738,3797
14739,3794
14740,3796
14741,3796
14742,3798
14743,3795
14744,3799
14745,3796
14746,3799
14747,3798
14748,3799
14749,3798
14750,3799
14751,3798
14752,3796
14753,3797
14754,3801
14755,3798
14756,3801
14757,3801
14758,3798
14759,3800
14760,3800
14761,3802
14762,3801
14763,3800
14764,3803
14765,3800
14766,3799
14767,3802
14768,3803
14769,3802
14770,3804
14771,3803
14772,3802
14773,3800
14774,3802
14775,3801
14776,3805
14777,3802
14778,3804
14779,3805
14780,3804
14781,3805
14782,3804
14783,3806
14784,3807
14785,3804
14786,3805
14787,3803
14788,3807
14789,3806
14790,3804
14791,3806
14792,3808
14793,3807
14794,3805
14795,3806
14796,3809
14797,3807
14798,3810
14799,3807
14800,3807
14801,3809
14802,3808
14803,3808
14804,3809
14805,3807
14806,3808
14807,3809
14808,3811
14809,3811
14810,3812
14811,3809
14812,3811
14813,3810
14814,3810
14815,3810
14816,3813
14817,3810
14818,3809
14819,3813
14820,3814
14821,3811
14822,3812
14823,3813
14824,3813
14825,3812
14826,3812
14827,3812
14828,3815
14829,3815
14830,3815
14831,3816
14832,3814
14833,3815
14834,3813
14835,3816
14836,3814
14837,3814
14838,3814
14839,3818
14840,3816
14841,3817
14842,3817
14843,3816
14844,3815
14845,3815
14846,3817
14847,3818
14848,3818
14849,3819
14850,3819
14851,3820
14852,3818
14853,3817
14854,3818
14855,3819
14856,3817
14857,3819
14858,3820
14859,3820
14860,3818
14861,3822
14862,3820
14863,3821
14864,3821
14865,3819
14866,3821
14867,3820
14868,3822
14869,3820
14870,3822
14871,3822
14872,3823
14873,3822
14874,3823
14875,3822
14876,3821
14877,3824
14878,3824
14879,3822
14880,3824
14881,3824
14882,3825
14883,3825
14884,3826
14885,3824
14886,3824
14887,3826
14888,3825
14889,3823
14890,3824
14891,3826
14892,3826
14893,3828
14894,3826
14895,3828
14896,3827
14897,3825
14898,3826
14899,3828
14900,3828
14901,3828
14902,3826
14903,3827
14904,3830
14905,3830
14906,3828
14907,3830
14908,3828
14909,3829
14910,3828
14911,3830
14912,3831
14913,3832
14914,3832
14915,3832
14916,3831
14917,3829
14918,3829
14919,3830
14920,3830
14921,3832
14922,3832
14923,3833
14924,3831
14925,3833
14926,3834
14927,3832
14928,3834
14929,3834
14930,3831
14931,3834
14932,3835
14933,3834
14934,3834
14935,3833
14936,3836
14937,3835
14938,3836
14939,3834
14940,3836
14941,3836
14942,3837
14943,3836
14944,3835
14945,3837
14946,3838
14947,3837
14948,3838
14949,3835
14950,3836
14951,3838
14952,3839
14953,3837
14954,3838
14955,3839
14956,3837
14957,3840
14958,3838
14959,3839
14960,3840
14961,3841
14962,3840
14963,3841
14964,3840
14965,3839
14966,3842
14967,3840
14968,3839
14969,3841
14970,3842
14971,3843
14972,3842
14973,3841
14974,3842
14975,3843
14976,3843
14977,3844
14978,3841
14979,3844
14980,3842
14981,3843
14982,3844
14983,3845
14984,3845
14985,3844
14986,3843
14987,3846
14988,3844
14989,3845
14990,3846
14991,3845
14992,3847
14993,3846
14994,3846
14995,3847
14996,3848
14997,3846
14998,3848
14999,3847
15000,3845
15001,3847
15002,3848
15003,3849
15004,3849
15005,3847
15006,3848
15007,3849
15008,3847
15009,3850
15010,3850
15011,3850
15012,3850
15013,3851
15014,3849
15015,3849
15016,3851
15017,3849
15018,3852
15019,3851
15020,3852
15021,3852
15022,3852
15023,3853
15024,3851
15025,3851
15026,3853
15027,3854
15028,3851
15029,3853
15030,3854
15031,3855
15032,3854
15033,3854
15034,3853
15035,3853
15036,3855
15037,3855
15038,3853
15039,3856
15040,3856
15041,3855
15042,3856
15043,3857
15044,3857
15045,3855
15046,3856
15047,3857
15048,3855
15049,3858
15050,3857
15051,3858
15052,3859
15053,3857
15054,3857
15055,3858
15056,3859
15057,3859
15058,3860
15059,3860
15060,3857
15061,3859
15062,3858
15063,3861
15064,3859
15065,3861
15066,3860
15067,3861
15068,3862
15069,3862
15070,3860
15071,3859
15072,3861
15073,3861
15074,3862
15075,3863
15076,3863
15077,3861
15078,3864
15079,3862
15080,3863
15081,3863
15082,3864
15083,3865
15084,3865
15085,3863
15086,3864
15087,3863
15088,3864
15089,3866
15090,3865
15091,3865
15092,3866
15093,3867
15094,3867
15095,3866
15096,3865
15097,3865
15098,3866
15099,3867
15100,3868
15101,3868
15102,3867
15103,3867
15104,3869
15105,3868
15106,3869
15107,3870
15108,3869
15109,3869
15110,3870
15111,3868
15112,3867
15113,3871
15114,3871
15115,3870
15116,3869
15117,3870
15118,3871
15119,3872
15120,3871
15121,3872
15122,3869
15123,3871
15124,3873
15125,3873
15126,3873
15127,3872
15128,3873
15129,3873
15130,3871
15131,3874
15132,3873
15133,3872
15134,3875
15135,3875
15136,3873
15137,3875
15138,3875
15139,3875
15140,3876
15141,3875
15142,3874
15143,3873
15144,3877
15145,3875
15146,3877
15147,3875
15148,3877
15149,3878
15150,3876
15151,3877
15152,3877
15153,3877
15154,3879
15155,3877
15156,3879
15157,3879
15158,3877
15159,3879
15160,3878
15161,3880
15162,3879
15163,3879
15164,3881
15165,3879
15166,3879
15167,3880
15168,3881
15169,3881
15170,3880
15171,3881
15172,3882
15173,3881
15174,3883
15175,3881
15176,3883
15177,3882
15178,3883
15179,3882
15180,3881
15181,3883
15182,3882
15183,3884
15184,3884
15185,3885
15186,3883
15187,3884
15188,3885
15189,3883
15190,3885
15191,3885
15192,3886
15193,3884
15194,3887
15195,3887
15196,3887
15197,3886
15198,3885
15199,3886
15200,3885
15201,3888
15202,3886
15203,3887
15204,3887
15205,3887
15206,3889
15207,3889
15208,3887
15209,3889
15210,3889
15211,3888
15212,3890
15213,3889
15214,3888
15215,3891
15216,3889
15217,3890
15218,3891
15219,3891
15220,3891
15221,3889
15222,3891
15223,3890
15224,3892
15225,3893
15226,3891
15227,3893
15228,3893
15229,3891
15230,3893
15231,3892
15232,3893
15233,3894
15234,3892
15235,3895
15236,3895
15237,3894
15238,3895
15239,3893
15240,3893
15241,3895
15242,3896
15243,3895
15244,3896
15245,3894
15246,3897
15247,3897
15248,3895
15249,3897
15250,3896
15251,3895
15252,3898
15253,3896
15254,3897
15255,3898
15256,3899
15257,3899
15258,3897
15259,3898
15260,3897
15261,3899
15262,3899
15263,3900
15264,3900
15265,3898
15266,3900
15267,3901
15268,3901
15269,3901
15270,3899
15271,3899
15272,3902
15273,3901
15274,3901
15275,3902
15276,3902
15277,3903
15278,3903
15279,3903
15280,3901
15281,3901
15282,3904
15283,3903
15284,3904
15285,3903
15286,3904
15287,3905
15288,3903
15289,3905
15290,3903
15291,3905
15292,3905
15293,3906
15294,3905
15295,3906
15296,3907
15297,3907
15298,3905
15299,3905
15300,3906
15301,3907
15302,3908
15303,3908
15304,3907
15305,3907
15306,3907
15307,3909
15308,3909
15309,3909
15310,3908
15311,3907
15312,3910
15313,3909
15314,3910
15315,3909
15316,3909
15317,3910
15318,3909
15319,3911
15320,3911
15321,3911
15322,3911
15323,3912
15324,3911
15325,3912
15326,3912
15327,3911
15328,3911
15329,3913
15330,3913
15331,3913
15332,3914
15333,3914
15334,3913
15335,3913
15336,3913
15337,3915
15338,3915
15339,3913
15340,3915
15341,3915
15342,3914
15343,3915
15344,3916
15345,3915
15346,3917
15347,3915
15348,3917
15349,3917
15350,3916
15351,3917
15352,3915
15353,3916
15354,3917
15355,3917
15356,3918
15357,3917
15358,3919
15359,3919
15360,3919
15361,3919
15362,3919
15363,3919
15364,3919
15365,3918
15366,3920
15367,3921
15368,3921
15369,3919
15370,3921
15371,3921
15372,3921
15373,3921
15374,3922
15375,3921
15376,3920
15377,3923
15378,3923
15379,3923
15380,3922
15381,3923
15382,3923
15383,3923
15384,3923
15385,3922
15386,3924
15387,3924
15388,3925
15389,3925
15390,3924
15391,3925
15392,3925
15393,3924
15394,3925
15395,3926
15396,3926
15397,3925
15398,3927
15399,3926
15400,3927
15401,3927
15402,3927
15403,3926
15404,3927
15405,3928
15406,3927
15407,3928
15408,3928
15409,3929
15410,3929
15411,3929
15412,3929
15413,3929
15414,3930
15415,3928
15416,3930
15417,3930
15418,3929
15419,3931
15420,3930
15421,3931
15422,3931
15423,3932
15424,3932
15425,3930
15426,3932
15427,3931
15428,3931
15429,3933
15430,3933
15431,3933
15432,3932
15433,3932
15434,3934
15435,3934
15436,3934
15437,3933
15438,3933
15439,3935
15440,3935
15441,3934
15442,3935
15443,3936
15444,3936
15445,3935
15446,3936
15447,3936
15448,3935
15449,3934
15450,3937
15451,3937
15452,3936
15453,3938
15454,3938
15455,3938
15456,3938
15457,3937
15458,3938
15459,3936
15460,3939
15461,3939
15462,3938
15463,3939
15464,3939
15465,3940
15466,3940
15467,3940
15468,3940
15469,3940
15470,3941
15471,3941
15472,3940
15473,3942
15474,3942
15475,3941
15476,3942
15477,3942
15478,3942
15479,3941
15480,3943
15481,3943
15482,3942
15483,3943
15484,3944
15485,3944
15486,3943
15487,3944
15488,3944
15489,3944
15490,3944
15491,3945
15492,3945
15493,3944
15494,3945
15495,3946
15496,3946
15497,3946
15498,3946
15499,3946
15500,3947
15501,3947
15502,3946
15503,3946
15504,3948
15505,3948
15506,3947
15507,3948
15508,3948
15509,3948
15510,3948
15511,3949
15512,3949
15513,3948
15514,3949
15515,3950
15516,3949
15517,3950
15518,3950
15519,3950
15520,3951
15521,3950
15522,3951
15523,3950
15524,3951
15525,3952
15526,3952
15527,3952
15528,3952
15529,3951
15530,3952
15531,3953
15532,3953
15533,3953
15534,3952
15535,3954
15536,3954
15537,3954
15538,3953
15539,3954
15540,3955
15541,3955
15542,3954
15543,3955
15544,3954
15545,3956
15546,3956
15547,3955
15548,3956
15549,3956
15550,3957
15551,3956
15552,3956
15553,3957
15554,3957
15555,3958
15556,3958
15557,3958
15558,3958
15559,3958
15560,3959
15561,3959
15562,3959
15563,3958
15564,3958
15565,3959
15566,3960
15567,3960
15568,3960
15569,3960
15570,3961
15571,3961
15572,3961
15573,3961
15574,3960
15575,3960
15576,3962
15577,3962
15578,3962
15579,3962
15580,3963
15581,3963
15582,3963
15583,3962
15584,3962
15585,3963
15586,3964
15587,3964
15588,3964
15589,3964
15590,3965
15591,3965
15592,3964
15593,3964
15594,3965
15595,3965
15596,3966
15597,3966
15598,3966
15599,3966
15600,3967
15601,3967
15602,3966
15603,3967
15604,3967
15605,3966
15606,3968
15607,3968
15608,3968
15609,3968
15610,3969
15611,3968
15612,3969
15613,3968
15614,3969
15615,3969
15616,3970
15617,3970
15618,3970
15619,3970
15620,3971
15621,3971
15622,3971
15623,3970
15624,3971
15625,3970
15626,3972
15627,3972
15628,3972
15629,3972
15630,3973
15631,3972
15632,3973
15633,3973
15634,3972
15635,3973
15636,3974
15637,3974
15638,3974
15639,3974
15640,3974
15641,3975
15642,3975
15643,3974
15644,3975
15645,3975
15646,3976
15647,3976
15648,3976
15649,3976
15650,3977
15651,3977
15652,3976
15653,3977
15654,3977
15655,3977
15656,3978
15657,3978
15658,3978
15659,3978
15660,3978
15661,3978
15662,3977
15663,3979
15664,3979
15665,3979
15666,3980
15667,3980
15668,3980
15669,3980
15670,3979
15671,3980
15672,3980
15673,3981
15674,3981
15675,3981
15676,3982
15677,3982
15678,3982
15679,3982
15680,3982
15681,3982
15682,3981
15683,3983
15684,3983
15685,3983
15686,3983
15687,3984
15688,3984
15689,3984
15690,3984
15691,3984
15692,3984
15693,3985
15694,3985
15695,3985
15696,3985
15697,3986
15698,3986
15699,3986
15700,3985
15701,3986
15702,3986
15703,3986
15704,3987
15705,3987
15706,3987
15707,3987
15708,3988
15709,3988
15710,3988
15711,3988
15712,3988
15713,3987
15714,3988
15715,3989
15716,3989
15717,3989
15718,3989
15719,3990
15720,3990
15721,3990
15722,3990
15723,3990
15724,3990
15725,3991
15726,3991
15727,3991
15728,3991
15729,3992
15730,3992
15731,3992
15732,3991
15733,3992
15734,3992
15735,3992
15736,3992
15737,3993
15738,3993
15739,3993
15740,3994
15741,3994
15742,3994
15743,3994
15744,3994
15745,3994
15746,3995
15747,3994
15748,3995
15749,3995
15750,3996
15751,3996
15752,3996
15753,3996
15754,3996
15755,3996
15756,3997
15757,3997
15758,3996
15759,3997
15760,3997
15761,3998
15762,3998
15763,3998
15764,3998
15765,3998
15766,3998
15767,3999
15768,3998
15769,3999
15770,3999
15771,4000
15772,4000
15773,4000
15774,4000
15775,4000
15776,4000
15777,4001
15778,4001
15779,4001
15780,4000
15781,4002
15782,4002
15783,4002
15784,4001
15785,4002
15786,4002
15787,4002
15788,4003
15789,4003
15790,4003
15791,4003
15792,4004
15793,4004
15794,4004
15795,4004
15796,4003
15797,4004
15798,4005
15799,4005
15800,4005
15801,4005
15802,4006
15803,4006
15804,4006
15805,4005
15806,4006
15807,4006
15808,4007
15809,4007
15810,4007
15811,4007
15812,4008
15813,4007
15814,4008
15815,4008
15816,4008
15817,4008
15818,4009
15819,4009
15820,4009
15821,4009
15822,4010
15823,4010
15824,4010
15825,4010
15826,4010
15827,4009
15828,4011
15829,4011
15830,4011
15831,4011
15832,4012
15833,4011
15834,4012
15835,4012
15836,4012
15837,4012
15838,4012
15839,4013
15840,4013
15841,4013
15842,4014
15843,4014
15844,4014
15845,4014
15846,4014
15847,4014
15848,4013
15849,4014
15850,4015
15851,4015
15852,4015
15853,4015
15854,4016
15855,4016
15856,4015
15857,4016
15858,4016
15859,4016
15860,4017
15861,4017
15862,4017
15863,4017
15864,4018
15865,4017
15866,4018
15867,4018
15868,4018
15869,4018
15870,4018
15871,4019
15872,4019
15873,4019
15874,4019
15875,4020
15876,4020
15877,4020
15878,4020
15879,4020
15880,4019
15881,4021
15882,4021
15883,4021
15884,4020
15885,4021
15886,4022
15887,4022
15888,4022
15889,4022
15890,4022
15891,4022
15892,4022
15893,4023
15894,4023
15895,4023
15896,4023
15897,4024
15898,4024
15899,4024
15900,4024
15901,4024
15902,4024
15903,4024
15904,4025
15905,4025
15906,4025
15907,4025
15908,4026
15909,4026
15910,4026
15911,4026
15912,4026
15913,4026
15914,4026
15915,4027
15916,4027
15917,4027
15918,4028
15919,4028
15920,4028
15921,4028
15922,4028
15923,4028
15924,4028
15925,4029
15926,4029
15927,4029
15928,4029
15929,4030
15930,4030
15931,4030
15932,4030
15933,4030
15934,4030
15935,4031
15936,4031
15937,4031
15938,4031
15939,4032
15940,4032
15941,4032
15942,4032
15943,4032
15944,4032
15945,4032
15946,4033
15947,4033
15948,4033
15949,4033
15950,4034
15951,4034
15952,4034
15953,4034
15954,4034
15955,4034
15956,4034
15957,4034
15958,4035
15959,4035
15960,4036
15961,4036
15962,4036
15963,4036
15964,4036
15965,4036
15966,4036
15967,4036
15968,4036
15969,4036
15970,4038
15971,4038
15972,4038
15973,4038
15974,4038
15975,4038
15976,4038
15977,4038
15978,4038
15979,4038
15980,4040
15981,4040
15982,4040
15983,4040
15984,4040
15985,4040
15986,4040
15987,4040
15988,4040
15989,4040
15990,4042
15991,4042
15992,4042
15993,4042
15994,4042
15995,4042
15996,4042
15997,4042
15998,4042
15999,4042
16000,4044
16001,4044
16002,4044
16003,4044
16004,4044
16005,4044
16006,4044
16007,4044
16008,4044
16009,4044
16010,4046
16011,4046
16012,4046
16013,4046
16014,4046
16015,4046
16016,4046
16017,4046
16018,4046
16019,4046
16020,4048
